year,make,model,price,mileage,color,url,body_type
2019,Honda,Civic,"$17,500",171750,gray,https://www.carpages.ca/used-cars/ontario/st-catharines/2019-honda-civic-13176362/,Sedan
2018,Honda,Civic,"$20,998",99890,silver,https://www.carpages.ca/used-cars/ontario/st-catharines/2018-honda-civic-13176356/,Sedan
2024,Nissan,Sentra,"$22,998",9390,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2024-nissan-sentra-13176341/,Sedan
2026,Volkswagen,Jetta,"$34,440",90,blue,https://www.carpages.ca/new-cars/ontario/kanata/2026-volkswagen-jetta-13176305/,Sedan
2015,Kia,Rio,"$3,980",223000,white,https://www.carpages.ca/used-cars/ontario/mississauga/2015-kia-rio-13176278/,Sedan
2023,Hyundai,Elantra,"$23,995",35373,gray,https://www.carpages.ca/used-cars/british-columbia/vancouver/2023-hyundai-elantra-13176260/,Sedan
2017,Ford,Focus,"$12,990",89501,tan,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2017-ford-focus-13176236/,Sedan
2024,Volkswagen,Jetta,"$24,999",46510,white,https://www.carpages.ca/used-cars/ontario/waterdown/2024-volkswagen-jetta-13176227/,Sedan
2012,Ford,Fusion,"$7,995",199000,silver,https://www.carpages.ca/used-cars/ontario/london/2012-ford-fusion-13176197/,Sedan
2020,Toyota,Corolla,"$18,995",140844,black,https://www.carpages.ca/used-cars/ontario/vaughan/2020-toyota-corolla-13176107/,Sedan
2023,Hyundai,Elantra,"$20,380",62975,white,https://www.carpages.ca/used-cars/quebec/saint-hubert/2023-hyundai-elantra-13176068/,Sedan
2024,Audi,A4,"$43,488",7357,black,https://www.carpages.ca/used-cars/ontario/whitby/2024-audi-a4-13176014/,Sedan
2002,Toyota,Camry,"$4,890",301000,frosted,https://www.carpages.ca/used-cars/ontario/fenwick/2002-toyota-camry-13175999/,Sedan
2022,Honda,Civic,"$26,800",28161,black,https://www.carpages.ca/used-cars/manitoba/headingley/2022-honda-civic-13175990/,Sedan
2023,Ford,Transit,"$50,800",25546,white,https://www.carpages.ca/used-cars/manitoba/headingley/2023-ford-transit-13175984/,Sedan
2026,Honda,Civic,"$39,830",0,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-honda-civic-13175792/,Sedan
2026,Chevrolet,Corvette,"$96,283",0,silver,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-corvette-13175768/,Sedan
2026,Chevrolet,Corvette,"$106,104",0,black,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-corvette-13175762/,Sedan
2025,Chevrolet,Corvette,"$177,285",9,white,https://www.carpages.ca/new-cars/british-columbia/burnaby/2025-chevrolet-corvette-13175765/,Sedan
2026,Chevrolet,Corvette,"$98,603",9,red,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-corvette-13175750/,Sedan
2026,Volkswagen,Golf,"$59,878",10,black,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-volkswagen-golf-13175681/,Sedan
2026,Volkswagen,Jetta,"$31,886",10,black,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-volkswagen-jetta-13175675/,Sedan
2018,Cadillac,ATS,"$23,795",65710,gray,https://www.carpages.ca/used-cars/ontario/owen-sound/2018-cadillac-ats-13175669/,Sedan
2017,Nissan,Sentra,"$14,967",148860,blue,https://www.carpages.ca/used-cars/ontario/sarnia/2017-nissan-sentra-13175633/,Sedan
2019,Chevrolet,Malibu,"$15,995",124761,black,https://www.carpages.ca/used-cars/ontario/listowel/2019-chevrolet-malibu-13175615/,Sedan
2011,Ford,Focus,"$4,500",166500,maroon,https://www.carpages.ca/used-cars/ontario/burlington/2011-ford-focus-13175606/,Sedan
2023,Chrysler,300,"$27,494",73268,white,https://www.carpages.ca/used-cars/ontario/sudbury/2023-chrysler-300-13175594/,Sedan
2014,Kia,Forte,"$3,937",225750,silver,https://www.carpages.ca/used-cars/ontario/milton/2014-kia-forte-13175567/,Sedan
2014,Honda,Civic,"$13,585",152165,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2014-honda-civic-13175531/,Sedan
2024,Kia,Forte,"$23,999",31110,white,https://www.carpages.ca/used-cars/ontario/nepean/2024-kia-forte-13175498/,Sedan
2023,Mazda,MAZDA3,"$21,490",123000,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2023-mazda-mazda3-13175216/,Sedan
2019,Kia,Forte,"$15,555",132425,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2019-kia-forte-13175198/,Sedan
2021,Kia,Forte,"$18,970",81387,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2021-kia-forte-13175192/,Sedan
2019,Hyundai,Sonata,"$20,118.50",48863,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2019-hyundai-sonata-13175183/,Sedan
2022,Hyundai,Elantra,"$19,799",78000,black,https://www.carpages.ca/used-cars/ontario/ottawa/2022-hyundai-elantra-13175180/,Sedan
2022,Toyota,Corolla,"$22,195",86721,black,https://www.carpages.ca/used-cars/ontario/ottawa/2022-toyota-corolla-13175177/,Sedan
2025,Nissan,Versa,"$24,449",15,rcn/arctic,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-nissan-versa-13175087/,Sedan
2016,Acura,ILX,"$14,999",167000,blue,https://www.carpages.ca/used-cars/ontario/windsor/2016-acura-ilx-13175063/,Sedan
2023,Hyundai,Elantra,"$24,995",65190,white,https://www.carpages.ca/used-cars/ontario/pembroke/2023-hyundai-elantra-13174695/,Sedan
2012,Nissan,Sentra,"$8,877",127011,white,https://www.carpages.ca/used-cars/ontario/pembroke/2012-nissan-sentra-13174667/,Sedan
2020,Hyundai,Venue,"$20,995",45643,white,https://www.carpages.ca/used-cars/ontario/pembroke/2020-hyundai-venue-13174661/,Sedan
2020,Volkswagen,Jetta,"$17,888",118008,white,https://www.carpages.ca/used-cars/alberta/edmonton/2020-volkswagen-jetta-13174652/,Sedan
2022,Kia,Forte,"$15,999",120249,black,https://www.carpages.ca/used-cars/ontario/mississauga/2022-kia-forte-13174649/,Sedan
2017,Volvo,S90,"$27,388",79285,blue,https://www.carpages.ca/used-cars/ontario/etobicoke/2017-volvo-s90-13174634/,Sedan
2022,Kia,Forte,"$16,497",101638,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2022-kia-forte-13174631/,Sedan
2023,Kia,Forte,"$21,550",72916,white,https://www.carpages.ca/used-cars/british-columbia/campbell-river/2023-kia-forte-13174559/,Sedan
2016,Audi,A4,"$8,299",249951,Other,https://www.carpages.ca/used-cars/ontario/brampton/2016-audi-a4-13174469/,Sedan
2015,Honda,Civic,"$9,888",122363,silver,https://www.carpages.ca/used-cars/ontario/north-york/2015-honda-civic-13174463/,Sedan
2021,Toyota,C-HR,"$19,995",160628,white,https://www.carpages.ca/used-cars/ontario/london/2021-toyota-c-hr-13174187/,Sedan
2008,Nissan,Sentra,"$3,799",212068,blue,https://www.carpages.ca/used-cars/ontario/brampton/2008-nissan-sentra-13174172/,Sedan
2021,Nissan,Sentra,"$21,864",109957,white,https://www.carpages.ca/used-cars/ontario/owen-sound/2021-nissan-sentra-13174157/,Sedan
2023,Lexus,ES,"$39,450",59000,black,https://www.carpages.ca/used-cars/ontario/toronto/2023-lexus-es-250-13174154/,Sedan
2020,Honda,Civic,"$16,950",179296,white,https://www.carpages.ca/used-cars/ontario/mississauga/2020-honda-civic-13174139/,Sedan
2019,Mercedes-Benz,A-Class,"$23,892",76993,silver,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2019-mercedes-benz-a-class-13174034/,Sedan
2018,Infiniti,Q50,"$18,895",123786,gray,https://www.carpages.ca/used-cars/ontario/scarborough/2018-infiniti-q50-13173866/,Sedan
2022,Honda,Civic,"$30,995",36680,orange,https://www.carpages.ca/used-cars/ontario/cayuga/2022-honda-civic-13173719/,Sedan
2023,Chevrolet,Malibu,"$20,677",83907,Other,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2023-chevrolet-malibu-13173689/,Sedan
2023,Chevrolet,Malibu,"$20,777",81077,white,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2023-chevrolet-malibu-13173686/,Sedan
2014,Porsche,Panamera,"$39,985",138631,black,https://www.carpages.ca/used-cars/ontario/north-york/2014-porsche-panamera-13173632/,Sedan
2011,Hyundai,Sonata,"$10,444",83500,gray,https://www.carpages.ca/used-cars/ontario/hamilton/2011-hyundai-sonata-13173617/,Sedan
2025,Mazda,MAZDA3,"$33,084",10,blue,https://www.carpages.ca/new-cars/ontario/greater-sudbury/2025-mazda-mazda3-13173452/,Sedan
2025,Mazda,MAZDA3,"$41,484",10,blue,https://www.carpages.ca/new-cars/ontario/greater-sudbury/2025-mazda-mazda3-13173431/,Sedan
2015,BMW,320i,"$14,391",149723,Other,https://www.carpages.ca/used-cars/british-columbia/surrey/2015-bmw-320i-13173326/,Sedan
2024,Nissan,Altima,"$31,995",13220,Other,https://www.carpages.ca/used-cars/ontario/kanata/2024-nissan-altima-13173311/,Sedan
2018,Chevrolet,Impala,"$16,888",83020,white,https://www.carpages.ca/used-cars/ontario/kingston/2018-chevrolet-impala-13173215/,Sedan
2016,Hyundai,Elantra,"$2,522",237165,unknown,https://www.carpages.ca/used-cars/ontario/peterborough/2016-hyundai-elantra-13173107/,Sedan
2019,Ford,Fusion,"$15,888",151614,silver,https://www.carpages.ca/used-cars/nova-scotia/halifax/2019-ford-fusion-13173023/,Sedan
2015,Ford,Focus,"$7,985",69005,white,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2015-ford-focus-13172960/,Sedan
2014,Mazda,MAZDA3,"$9,495",138537,aluminum,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2014-mazda-mazda3-13172954/,Sedan
2007,Honda,Civic,$800,246583,brown,https://www.carpages.ca/used-cars/nova-scotia/halifax/2007-honda-civic-13172936/,Sedan
2019,Tesla,Model,"$23,668",65098,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2019-tesla-model-3-13172729/,Sedan
2019,Audi,A4,"$25,888",74551,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2019-audi-a4-13172645/,Sedan
2020,Kia,Optima,"$18,378",83667,white,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2020-kia-optima-13172588/,Sedan
2023,Toyota,Crown,"$40,787",49299,black,https://www.carpages.ca/used-cars/ontario/ottawa/2023-toyota-crown-13172438/,Sedan
2019,Chevrolet,Impala,"$15,112",136601,white,https://www.carpages.ca/used-cars/ontario/ottawa/2019-chevrolet-impala-13172411/,Sedan
2018,Ford,Transit,"$45,995",122000,black,https://www.carpages.ca/used-cars/ontario/london/2018-ford-transit-13172396/,Sedan
2018,Karma,Revero,"$47,900",45081,black,https://www.carpages.ca/used-cars/ontario/vaughan/2018-karma-revero-13172351/,Sedan
2019,Audi,A3,"$29,901",29649,Other,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2019-audi-a3-13172285/,Sedan
2016,Toyota,Corolla,"$13,999",125699,gray,https://www.carpages.ca/used-cars/ontario/hillsburgh/2016-toyota-corolla-13172087/,Sedan
2017,Toyota,Camry,"$22,499",91154,gray,https://www.carpages.ca/used-cars/ontario/ancaster/2017-toyota-camry-13172072/,Sedan
2021,Hyundai,Elantra,"$18,588",122943,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2021-hyundai-elantra-13172069/,Sedan
2025,Hyundai,Elantra,"$32,999",204,black,https://www.carpages.ca/used-cars/ontario/kitchener/2025-hyundai-elantra-13172051/,Sedan
2021,Dodge,Charger,"$53,789",48306,white,https://www.carpages.ca/used-cars/ontario/st-thomas/2021-dodge-charger-13172045/,Sedan
2025,Kia,K4,"$34,651.50",21,white,https://www.carpages.ca/new-cars/ontario/listowel/2025-kia-k4-13172015/,Sedan
2021,Genesis,G70,"$24,995",90780,white,https://www.carpages.ca/used-cars/ontario/newmarket/2021-genesis-g70-13171997/,Sedan
2022,Mercedes-Benz,A-Class,"$32,995",61197,black,https://www.carpages.ca/used-cars/ontario/newmarket/2022-mercedes-benz-a-class-13171991/,Sedan
2010,Audi,S5,"$16,995",107221,silver,https://www.carpages.ca/used-cars/ontario/hamilton/2010-audi-s5-13171958/,Sedan
2014,Buick,Verano,"$10,995",66533,gray,https://www.carpages.ca/used-cars/ontario/london/2014-buick-verano-13171646/,Sedan
2020,Honda,Civic,"$21,990",79420,white,https://www.carpages.ca/used-cars/ontario/ottawa/2020-honda-civic-13171607/,Sedan
2025,Kia,K4,"$32,014.82",27,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-kia-k4-13171559/,Sedan
2019,Hyundai,Sonata,"$17,695",80525,black,https://www.carpages.ca/used-cars/ontario/ottawa/2019-hyundai-sonata-13171544/,Sedan
2011,Honda,Accord,"$8,999",179222,black,https://www.carpages.ca/used-cars/ontario/hillsburgh/2011-honda-accord-13171190/,Sedan
2011,Mercedes-Benz,C-Class,"$8,999",163900,blue,https://www.carpages.ca/used-cars/ontario/hillsburgh/2011-mercedes-benz-c-class-13171181/,Sedan
2019,Hyundai,Elantra,"$11,495",184191,silver,https://www.carpages.ca/used-cars/ontario/london/2019-hyundai-elantra-13171178/,Sedan
2019,Nissan,Altima,"$18,799",89197,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2019-nissan-altima-13171127/,Sedan
2020,Volkswagen,Jetta,"$15,900",158264,white,https://www.carpages.ca/used-cars/ontario/kitchener/2020-volkswagen-jetta-13171112/,Sedan
2014,Ford,Taurus,"$10,995",175920,white,https://www.carpages.ca/used-cars/ontario/kitchener/2014-ford-taurus-13171106/,Sedan
2019,Nissan,Altima,"$18,799",89197,gray,https://www.carpages.ca/used-cars/ontario/brantford/2019-nissan-altima-13171100/,Sedan
2014,Ford,Taurus,"$10,995",175920,white,https://www.carpages.ca/used-cars/ontario/guelph/2014-ford-taurus-13171097/,Sedan
2016,Mercedes-Benz,C-Class,"$17,800",135827,white,https://www.carpages.ca/used-cars/ontario/burlington/2016-mercedes-benz-c-class-13171079/,Sedan
2014,Honda,Civic,"$8,888",209972,blue,https://www.carpages.ca/used-cars/ontario/north-york/2014-honda-civic-13171052/,Sedan
2013,Audi,S7,"$19,995",149995,black,https://www.carpages.ca/used-cars/ontario/komoka/2013-audi-s7-13171040/,Sedan
2018,Honda,Civic,"$12,980",183513,white,https://www.carpages.ca/used-cars/ontario/north-york/2018-honda-civic-13170914/,Sedan
2020,Mercedes-Benz,CLA-Class,"$30,995",92000,white,https://www.carpages.ca/used-cars/nova-scotia/hilden/2020-mercedes-benz-cla-class-13170866/,Sedan
2017,Audi,A3,"$15,995",133000,silver,https://www.carpages.ca/used-cars/nova-scotia/hilden/2017-audi-a3-13170653/,Sedan
2021,Acura,TLX,"$28,850",114000,black,https://www.carpages.ca/used-cars/ontario/toronto/2021-acura-tlx-13170650/,Sedan
2018,Kia,Forte5,"$8,550",177352,silver,https://www.carpages.ca/used-cars/ontario/milton/2018-kia-forte5-13170629/,Sedan
2022,Hyundai,Venue,"$21,499",78448,black,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2022-hyundai-venue-13170557/,Sedan
2022,Nissan,Sentra,"$22,998",38156,white,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2022-nissan-sentra-13170554/,Sedan
2021,Cadillac,CT4,"$32,999",82514,blue,https://www.carpages.ca/used-cars/ontario/orleans/2021-cadillac-ct4-13170548/,Sedan
2014,Chevrolet,Cruze,"$7,495",158150,blue,https://www.carpages.ca/used-cars/ontario/sarnia/2014-chevrolet-cruze-13170536/,Sedan
2017,Mercedes-Benz,C-Class,"$31,250",103549,black,https://www.carpages.ca/used-cars/ontario/ottawa/2017-mercedes-benz-c-class-13170527/,Sedan
2003,Mercedes-Benz,E-Class,"$7,995",70794,blue,https://www.carpages.ca/used-cars/ontario/london/2003-mercedes-benz-e-class-13170524/,Sedan
2015,Honda,Accord,"$12,990",149000,Other,https://www.carpages.ca/used-cars/quebec/vaudreuil-dorion/2015-honda-accord-13170473/,Sedan
2021,Mercedes-Benz,C,"$41,995",61055,gray,https://www.carpages.ca/used-cars/alberta/calgary/2021-mercedes-benz-c-300-13170365/,Sedan
2026,Mercedes-Benz,E350,"$90,970",90,blue,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-e350-13170362/,Sedan
2025,Mercedes-Benz,C,"$74,969",90,silver,https://www.carpages.ca/new-cars/alberta/calgary/2025-mercedes-benz-c-300-13170359/,Sedan
2022,Honda,Civic,"$26,900",134977,white,https://www.carpages.ca/used-cars/alberta/edmonton/2022-honda-civic-13170305/,Sedan
2016,Chrysler,200,"$11,900",119371,white,https://www.carpages.ca/used-cars/alberta/edmonton/2016-chrysler-200-13170302/,Sedan
2014,Ford,Fusion,"$14,444",59600,black,https://www.carpages.ca/used-cars/ontario/hamilton/2014-ford-fusion-13170299/,Sedan
2021,Honda,Civic,"$17,962",180159,white,https://www.carpages.ca/used-cars/ontario/kitchener/2021-honda-civic-13170293/,Sedan
2004,BMW,745i,"$7,492",210488,silver,https://www.carpages.ca/used-cars/ontario/kitchener/2004-bmw-745i-13170287/,Sedan
2025,Kia,K4,"$29,308",90,white,https://www.carpages.ca/new-cars/ontario/orleans/2025-kia-k4-13170221/,Sedan
2025,Kia,K4,"$30,177",10,red,https://www.carpages.ca/new-cars/ontario/kitchener/2025-kia-k4-13170191/,Sedan
2025,Kia,K4,"$30,177",10,gray,https://www.carpages.ca/new-cars/ontario/kitchener/2025-kia-k4-13170188/,Sedan
2026,Hyundai,Elantra,"$33,870",8,gray,https://www.carpages.ca/new-cars/ontario/midland/2026-hyundai-elantra-hybrid-13170182/,Sedan
2023,Infiniti,Q50,"$33,995",41193,black,https://www.carpages.ca/used-cars/ontario/ottawa/2023-infiniti-q50-13169690/,Sedan
2023,Hyundai,Elantra,"$22,692",64190,black,https://www.carpages.ca/used-cars/ontario/scarborough/2023-hyundai-elantra-13169564/,Sedan
2023,Hyundai,Elantra,"$21,949",27155,gray,https://www.carpages.ca/used-cars/ontario/kanata/2023-hyundai-elantra-13169510/,Sedan
2026,Hyundai,Elantra,"$36,986",25,gray,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-elantra-hybrid-13169504/,Sedan
2024,Nissan,Sentra,"$23,988",51710,white,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2024-nissan-sentra-13169480/,Sedan
2018,Toyota,Corolla,"$17,795",116726,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2018-toyota-corolla-13169390/,Sedan
2025,Honda,Civic,"$34,618",6432,gray,https://www.carpages.ca/used-cars/ontario/waterloo/2025-honda-civic-13169372/,Sedan
2022,Subaru,WRX,"$28,455",71970,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2022-subaru-wrx-13169342/,Sedan
2017,Mitsubishi,Lancer,"$12,995",122897,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2017-mitsubishi-lancer-sportback-13169291/,Sedan
2018,Mazda,MAZDA3,"$15,599",121495,black,https://www.carpages.ca/used-cars/ontario/mississauga/2018-mazda-mazda3-13169264/,Sedan
2023,Chevrolet,Bolt,"$28,700",34260,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2023-chevrolet-bolt-13169213/,Sedan
2015,Mazda,MAZDA3,"$6,995",240000,red,https://www.carpages.ca/used-cars/ontario/thorold/2015-mazda-mazda3-13169135/,Sedan
2025,Kia,K4,"$29,651.50",21,gray,https://www.carpages.ca/new-cars/ontario/listowel/2025-kia-k4-13169069/,Sedan
2025,Kia,K4,"$29,651.50",1,white,https://www.carpages.ca/new-cars/ontario/listowel/2025-kia-k4-13169072/,Sedan
2025,Kia,K4,"$31,151.50",1,Other,https://www.carpages.ca/new-cars/ontario/listowel/2025-kia-k4-13169075/,Sedan
2026,Chevrolet,Corvette,"$115,332",4,black,https://www.carpages.ca/new-cars/ontario/listowel/2026-chevrolet-corvette-13169057/,Sedan
2021,Subaru,WRX,"$27,995",70125,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2021-subaru-wrx-13168766/,Sedan
2017,Dodge,Charger,"$16,995",137300,black,https://www.carpages.ca/used-cars/ontario/burlington/2017-dodge-charger-13168760/,Sedan
2012,Nissan,Versa,"$5,999",129785,white,https://www.carpages.ca/used-cars/ontario/north-york/2012-nissan-versa-13168757/,Sedan
2015,Mercedes-Benz,S-Class,"$28,999",162502,white,https://www.carpages.ca/used-cars/ontario/mississauga/2015-mercedes-benz-s-class-13168675/,Sedan
2011,Honda,Civic,"$9,599",193199,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2011-honda-civic-13168663/,Sedan
2019,Toyota,Camry,"$22,988",139849,black,https://www.carpages.ca/used-cars/british-columbia/kelowna/2019-toyota-camry-13168651/,Sedan
2018,Mercedes-Benz,C-Class,"$21,988",148765,gray,https://www.carpages.ca/used-cars/british-columbia/kelowna/2018-mercedes-benz-c-class-13168640/,Sedan
2020,Nissan,Altima,"$23,988",68329,gray,https://www.carpages.ca/used-cars/british-columbia/kelowna/2020-nissan-altima-13168634/,Sedan
2019,Audi,A4,"$22,495",137330,blue,https://www.carpages.ca/used-cars/ontario/burlington/2019-audi-a4-13168619/,Sedan
