year,make,model,price,mileage,color,url,body_type
2024,Kia,EV9,"$65,699",19100,red,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-kia-ev9-12905183/,hybrid
2025,Lexus,RZ,"$62,000",3029,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-lexus-rz-12904991/,hybrid
2024,Dodge,Hornet,"$37,777",12877,blue,https://www.carpages.ca/used-cars/manitoba/brandon/2024-dodge-hornet-phev-12904247/,hybrid
2022,Toyota,Prius,"$25,881",86214,blue,https://www.carpages.ca/used-cars/ontario/kitchener/2022-toyota-prius-12903584/,hybrid
2026,Kia,NIRO,"$48,457",90,white,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-niro-12903314/,hybrid
2022,Jeep,Wagoneer,"$59,988",95126,black,https://www.carpages.ca/used-cars/alberta/calgary/2022-jeep-wagoneer-12902963/,hybrid
2026,Volvo,XC60,"$88,115",100,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-volvo-xc60-12902777/,hybrid
2025,Hyundai,Tucson,"$55,023",17,white,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-hyundai-tucson-12902543/,hybrid
2010,Toyota,Prius,"$8,500",222992,red,https://www.carpages.ca/used-cars/ontario/st-catharines/2010-toyota-prius-12902231/,hybrid
2026,Hyundai,IONIQ,"$84,661",20,white,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-hyundai-ioniq-12901958/,hybrid
2026,Toyota,Prius,"$51,123",90,silver,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12901946/,hybrid
2017,Tesla,Model,"$39,995",146652,white,https://www.carpages.ca/used-cars/ontario/hamilton/2017-tesla-model-s-12901769/,hybrid
2026,Kia,NIRO,"$36,129.10",21,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-niro-12901376/,hybrid
2017,Lexus,NX,"$28,999",98000,white,https://www.carpages.ca/used-cars/ontario/barrie/2017-lexus-nx-12901127/,hybrid
2023,Kia,Sportage,"$36,794",130601,blue,https://www.carpages.ca/used-cars/manitoba/brandon/2023-kia-sportage-12900272/,hybrid
2023,Toyota,Prius,"$35,900",22841,white,https://www.carpages.ca/used-cars/british-columbia/port-moody/2023-toyota-prius-12899684/,hybrid
2025,Ford,Mustang,"$56,950",15,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-mustang-mach-e-12899645/,hybrid
2024,Jeep,Wrangler,"$78,999",21212,white,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2024-jeep-wrangler-12899147/,hybrid
2022,Tesla,Model,"$39,898",73000,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2022-tesla-model-y-12898622/,hybrid
2022,Kia,Sorento,"$25,440",141010,141598,https://www.carpages.ca/used-cars/ontario/nepean/2022-kia-sorento-12898364/,hybrid
2025,Toyota,Sienna,"$67,995",40,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2025-toyota-sienna-12897737/,hybrid
2021,Toyota,Highlander,"$42,395",81575,gray,https://www.carpages.ca/used-cars/ontario/owen-sound/2021-toyota-highlander-12897260/,hybrid
2025,Ford,Escape,"$40,127",11,white,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-escape-12897158/,hybrid
2025,Ford,Escape,"$39,352",17,gray,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-escape-12897155/,hybrid
2026,Honda,Civic,"$39,870",30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-civic-12897095/,hybrid
2026,Honda,CR-V,"$50,747",30,black,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-12897083/,hybrid
2024,Hyundai,Tucson,"$35,995",55999,black,https://www.carpages.ca/used-cars/ontario/cayuga/2024-hyundai-tucson-hybrid-12896900/,hybrid
2025,Land,Rover,"$276,960",12,Other,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-land-rover-range-rover-12896309/,hybrid
2025,RAM,1500,"$54,999",15194,blue,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2025-ram-1500-12895994/,hybrid
2022,Nissan,Leaf,"$19,750",21455,scarlet,https://www.carpages.ca/used-cars/quebec/saint-hubert/2022-nissan-leaf-12895244/,hybrid
2022,Audi,RS,"$80,995",34164,white,https://www.carpages.ca/used-cars/ontario/north-york/2022-audi-rs-4-12895181/,hybrid
2026,Toyota,Prius,"$51,123",90,blue,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12894977/,hybrid
2026,Ford,Escape,"$45,344",16,white,https://www.carpages.ca/new-cars/manitoba/treherne/2026-ford-escape-12894890/,hybrid
2023,Toyota,Camry,"$31,659",57081,white,https://www.carpages.ca/used-cars/ontario/gloucester/2023-toyota-camry-12894263/,hybrid
2014,Toyota,Prius,"$9,995",187301,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2014-toyota-prius-12893252/,hybrid
2021,Tesla,Model,"$29,995",134850,white,https://www.carpages.ca/used-cars/ontario/newmarket/2021-tesla-model-y-12892625/,hybrid
2026,Honda,CR-V,"$49,944",19,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12892124/,hybrid
2026,Honda,CR-V,"$48,544",9,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12892106/,hybrid
2026,Honda,CR-V,"$48,544",21,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12892097/,hybrid
2026,Honda,Civic,"$38,474",10,gray,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-civic-12892064/,hybrid
2026,Honda,CR-V,"$48,544",7,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12892061/,hybrid
2026,Honda,CR-V,"$48,544",10,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12892058/,hybrid
2022,Mercedes-Benz,AMG,"$103,497",69495,white,https://www.carpages.ca/used-cars/alberta/calgary/2022-mercedes-benz-amg-12891956/,hybrid
2025,Ford,F-150,"$77,320",125,gray,https://www.carpages.ca/new-cars/british-columbia/sechelt/2025-ford-f-150-12890813/,hybrid
2026,Ford,Escape,"$49,943",2,gray,https://www.carpages.ca/new-cars/ontario/tillsonburg/2026-ford-escape-12890075/,hybrid
2026,Ford,Escape,"$50,443",2,red,https://www.carpages.ca/new-cars/ontario/tillsonburg/2026-ford-escape-12890036/,hybrid
2025,Ford,F-150,"$78,379",182,red,https://www.carpages.ca/new-cars/ontario/tillsonburg/2025-ford-f-150-12890027/,hybrid
2026,Ford,Escape,"$48,271.80",10,black,https://www.carpages.ca/new-cars/ontario/hagersville/2026-ford-escape-12889928/,hybrid
2026,Ford,E-Transit,"$83,915.04",57,white,https://www.carpages.ca/new-cars/ontario/hagersville/2026-ford-e-transit-cargo-van-12889901/,hybrid
2026,Ford,Escape,"$51,654.72",10,white,https://www.carpages.ca/new-cars/ontario/hagersville/2026-ford-escape-12889889/,hybrid
2025,Hyundai,Tucson,"$55,249",25,black,https://www.carpages.ca/new-cars/ontario/north-bay/2025-hyundai-tucson-plug-in-hybrid-12889883/,hybrid
2020,Lexus,UX,"$36,988",43000,black,https://www.carpages.ca/used-cars/ontario/toronto/2020-lexus-ux-12888893/,hybrid
2025,Lexus,UX,"$45,998",3100,silver,https://www.carpages.ca/used-cars/ontario/toronto/2025-lexus-ux-12888884/,hybrid
2023,Tesla,Model,"$88,500",65000,black,https://www.carpages.ca/used-cars/ontario/toronto/2023-tesla-model-x-12888647/,hybrid
2020,Toyota,Corolla,"$24,895",81740,blue,https://www.carpages.ca/used-cars/ontario/scarborough/2020-toyota-corolla-12888299/,hybrid
2024,Dodge,Hornet,"$63,600",6167,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-dodge-hornet-12887897/,hybrid
2025,Ford,Mustang,"$53,997",5895,white,https://www.carpages.ca/used-cars/ontario/new-hamburg/2025-ford-mustang-mach-e-12887726/,hybrid
2025,Ford,F-150,"$90,975",15,white,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-f-150-12887330/,hybrid
2025,Ford,Mustang,"$53,997",5895,white,https://www.carpages.ca/used-cars/ontario/new-hamburg/2025-ford-mustang-mach-e-12887042/,hybrid
2025,Hyundai,Tucson,"$48,422",5849,white,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2025-hyundai-tucson-plug-in-hybrid-12886469/,hybrid
2026,Hyundai,IONIQ,"$79,136",25,black,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-ioniq-12885965/,hybrid
2025,Hyundai,Tucson,"$55,199",27,white,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-hyundai-tucson-plug-in-hybrid-12884870/,hybrid
2025,Hyundai,Tucson,"$55,199",27,white,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-hyundai-tucson-plug-in-hybrid-12884861/,hybrid
2026,Hyundai,IONIQ,"$83,200",27,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-hyundai-ioniq-12884213/,hybrid
2025,Ford,Escape,"$33,785",19,black,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-escape-12882398/,hybrid
2024,Honda,CR-V,"$42,950",34000,black,https://www.carpages.ca/used-cars/ontario/guelph/2024-honda-cr-v-hybrid-12882035/,hybrid
2026,Toyota,Prius,"$49,315",12,black,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-prius-12881984/,hybrid
2026,Toyota,Prius,"$44,035",7,wind,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2026-toyota-prius-12881978/,hybrid
2020,Lexus,UX,"$29,998",68526,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2020-lexus-ux-12881270/,hybrid
2024,Honda,CR-V,"$44,493",33445,gray,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2024-honda-cr-v-hybrid-12881180/,hybrid
2020,Porsche,Taycan,"$89,995",29732,white,https://www.carpages.ca/used-cars/ontario/north-york/2020-porsche-taycan-12880961/,hybrid
2025,Hyundai,Tucson,"$52,098",16,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-tucson-hybrid-12880457/,hybrid
2025,Hyundai,IONIQ,"$71,615",16,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-ioniq-6-12880451/,hybrid
2025,Hyundai,Tucson,"$57,598",16,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-tucson-plug-in-hybrid-12880412/,hybrid
2025,Hyundai,Tucson,"$52,098",16,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-tucson-hybrid-12880409/,hybrid
2025,Hyundai,Tucson,"$57,598",26,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-tucson-plug-in-hybrid-12880349/,hybrid
2019,Kia,NIRO,"$10,995",203629,black,https://www.carpages.ca/used-cars/ontario/london/2019-kia-niro-12880001/,hybrid
2025,Ford,Transit,"$65,956",11,white,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-transit-12878381/,hybrid
2026,Hyundai,IONIQ,"$84,136",25,black,https://www.carpages.ca/new-cars/ontario/nepean/2026-hyundai-ioniq-12876980/,hybrid
2024,Acura,ZDX,"$54,995",9167,snowfall,https://www.carpages.ca/used-cars/ontario/north-york/2024-acura-zdx-12876803/,hybrid
2026,Toyota,Prius,"$51,123",10,gray,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-toyota-prius-12876737/,hybrid
2024,Toyota,Sienna,"$49,888",59000,black,https://www.carpages.ca/used-cars/ontario/guelph/2024-toyota-sienna-12875048/,hybrid
2025,Toyota,Corolla,"$38,488",115,Other,https://www.carpages.ca/used-cars/ontario/nepean/2025-toyota-corolla-12874775/,hybrid
2026,Volvo,XC60,"$84,315",100,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-volvo-xc60-12874049/,hybrid
2025,Volvo,XC90,"$71,788",16222,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2025-volvo-xc90-12874046/,hybrid
2025,Kia,NIRO,"$35,044",10,gray,https://www.carpages.ca/new-cars/ontario/niagara-falls/2025-kia-niro-12873833/,hybrid
2021,Tesla,Model,"$28,888",95097,Other,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-tesla-model-3-12873647/,hybrid
2022,Kia,NIRO,"$27,995",45916,white,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2022-kia-niro-12873638/,hybrid
2025,Jeep,Wrangler,"$76,295",20,gray,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-jeep-wrangler-12872897/,hybrid
2012,Kia,Optima,"$11,980",186615,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2012-kia-optima-12872606/,hybrid
2021,Ford,Escape,"$25,497",50424,black,https://www.carpages.ca/used-cars/ontario/stratford/2021-ford-escape-12872456/,hybrid
2025,Ford,F-150,"$77,280",0,black,https://www.carpages.ca/new-cars/british-columbia/vernon/2025-ford-f-150-lightning-12871907/,hybrid
2022,Jeep,Grand,"$39,995",85177,gray,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2022-jeep-grand-cherokee-12871859/,hybrid
2026,Honda,CR-V,"$50,747",30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-12871736/,hybrid
2021,Ford,Escape,"$25,497",50424,black,https://www.carpages.ca/used-cars/ontario/stratford/2021-ford-escape-12871517/,hybrid
2026,Volvo,XC60,"$84,315",100,red,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-volvo-xc60-12871304/,hybrid
2021,RAM,1500,"$53,295",75145,black,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2021-ram-1500-12870941/,hybrid
2025,Ford,F-150,"$77,975",12,white,https://www.carpages.ca/new-cars/british-columbia/sechelt/2025-ford-f-150-12870728/,hybrid
2025,Kia,NIRO,"$33,044",160,white,https://www.carpages.ca/new-cars/ontario/niagara-falls/2025-kia-niro-12870692/,hybrid
2021,Ford,F-150,"$39,995",148350,brown,https://www.carpages.ca/used-cars/ontario/st-catharines/2021-ford-f-150-12870644/,hybrid
2023,Polestar,2,"$31,480",34499,snow,https://www.carpages.ca/used-cars/quebec/saint-hubert/2023-polestar-2-12870428/,hybrid
2026,Toyota,Prius,"$47,373",22,silver,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-toyota-prius-12870122/,hybrid
2025,Hyundai,IONIQ,"$68,511",21,blue,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2025-hyundai-ioniq-6-12870101/,hybrid
2026,Toyota,Prius,"$47,723",96,red,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12870083/,hybrid
2026,Honda,CR-V,"$49,560",9,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-12869360/,hybrid
2026,Honda,CR-V,"$49,560",8,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-hybrid-12869333/,hybrid
2026,Honda,CR-V,"$49,560",8,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-12869297/,hybrid
2026,Honda,CR-V,"$49,560",8,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-12869291/,hybrid
2026,Honda,CR-V,"$50,460",8,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-hybrid-12869288/,hybrid
2026,Honda,CR-V,"$50,460",8,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-hybrid-12869282/,hybrid
2026,Honda,CR-V,"$49,560",38,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-12869243/,hybrid
2012,Ford,Focus,"$7,999",62000,white,https://www.carpages.ca/used-cars/ontario/woodbridge/2012-ford-focus-12868826/,hybrid
2018,Mitsubishi,Outlander,"$21,995",147000,Other,https://www.carpages.ca/used-cars/manitoba/steinbach/2018-mitsubishi-outlander-phev-12868796/,hybrid
2012,Toyota,Prius,"$8,800",200401,white,https://www.carpages.ca/used-cars/ontario/kitchener/2012-toyota-prius-v-12868733/,hybrid
2009,Toyota,Prius,"$2,800",373141,red,https://www.carpages.ca/used-cars/ontario/kitchener/2009-toyota-prius-12868643/,hybrid
2018,Mercedes-Benz,GLC-Class,"$23,495",123377,black,https://www.carpages.ca/used-cars/ontario/scarborough/2018-mercedes-benz-glc-class-12867920/,hybrid
2019,Toyota,RAV4,"$25,895",157592,white,https://www.carpages.ca/used-cars/ontario/scarborough/2019-toyota-rav4-12867911/,hybrid
2024,Volvo,S60,"$40,998",16578,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2024-volvo-s60-12866222/,hybrid
2025,Land,Rover,"$197,840",27,green,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-land-rover-defender-12866123/,hybrid
2026,Honda,CR-V,"$48,000",10,white,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-honda-cr-v-12865958/,hybrid
2026,Toyota,Prius,"$42,638",7,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-toyota-prius-12864935/,hybrid
2025,Mazda,CX-90,"$58,690",15,black,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-mhev-12864212/,hybrid
2020,Ford,Fusion,"$19,985",119129,black,https://www.carpages.ca/used-cars/ontario/toronto/2020-ford-fusion-hybrid-12863534/,hybrid
2026,Kia,Sorento,"$63,651.50",13,black,https://www.carpages.ca/new-cars/ontario/listowel/2026-kia-sorento-plug-in-hybrid-12863339/,hybrid
2018,Toyota,Camry,"$23,995",136985,black,https://www.carpages.ca/used-cars/ontario/oakville/2018-toyota-camry-12862709/,hybrid
2026,Honda,Civic,"$40,074",18,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-civic-12862448/,hybrid
2026,Honda,CR-V,"$48,544",38,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12862442/,hybrid
2025,Ford,Escape,"$33,688",13,black,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-escape-12862130/,hybrid
2026,Kia,EV9,"$68,977",30,white,https://www.carpages.ca/new-cars/ontario/kitchener/2026-kia-ev9-12861797/,hybrid
2025,Ford,Escape,"$46,171",10,white,https://www.carpages.ca/new-cars/ontario/watford/2025-ford-escape-12861071/,hybrid
2026,Mercedes-Benz,GLC,"$72,204",2500,red,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-mercedes-benz-glc-12860885/,hybrid
2026,Mercedes-Benz,GLC,"$73,704",90,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-mercedes-benz-glc-12860864/,hybrid
2025,Hyundai,Tucson,"$55,273",19,gray,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-hyundai-tucson-12860789/,hybrid
2025,Kia,Sorento,"$62,614",27,gray,https://www.carpages.ca/new-cars/ontario/niagara-falls/2025-kia-sorento-12860456/,hybrid
2025,Hyundai,Elantra,"$36,511",25,black,https://www.carpages.ca/new-cars/ontario/nepean/2025-hyundai-elantra-hybrid-12860156/,hybrid
2026,Toyota,Prius,"$43,035",15,black,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-12859772/,hybrid
2022,Kia,EV6,"$40,999",59590,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2022-kia-ev6-12859058/,hybrid
2025,Jeep,Wrangler,"$76,295",15,black,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-jeep-wrangler-12858188/,hybrid
2026,Honda,CR-V,"$49,297",30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-12856784/,hybrid
2025,Kia,Sportage,"$45,995",25321,red,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2025-kia-sportage-12856262/,hybrid
2023,Mercedes-Benz,E-Class,"$102,900",26500,black,https://www.carpages.ca/used-cars/british-columbia/vancouver/2023-mercedes-benz-e-class-12856013/,hybrid
2026,Toyota,Tundra,"$78,894",50,wind,https://www.carpages.ca/new-cars/ontario/ottawa/2026-toyota-tundra-12855731/,hybrid
2025,Ford,F-150,"$76,462",12,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-f-150-lightning-12854384/,hybrid
2025,Ford,F-150,"$75,872",11,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-f-150-lightning-12854387/,hybrid
2021,MINI,Cooper,"$20,990",63598,green,https://www.carpages.ca/used-cars/ontario/north-york/2021-mini-cooper-12854063/,hybrid
2022,Ford,F-150,"$44,022",81403,gray,https://www.carpages.ca/used-cars/ontario/harriston-walkerton-wingham/2022-ford-f-150-12853454/,hybrid
2024,Ford,Maverick,"$34,999",38777,gray,https://www.carpages.ca/used-cars/ontario/sarnia/2024-ford-maverick-12853166/,hybrid
2023,Kia,Soul,"$25,017",47705,blanc,https://www.carpages.ca/used-cars/quebec/quebec/2023-kia-soul-12853013/,hybrid
2025,Hyundai,Tucson,"$55,273",17,cashmere,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-hyundai-tucson-12852368/,hybrid
2025,Hyundai,Tucson,"$49,773",17,blue,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-hyundai-tucson-hybrid-12852359/,hybrid
2026,Honda,CR-V,"$49,700",13,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/corner-brook/2026-honda-cr-v-12852338/,hybrid
2021,Toyota,Venza,"$34,595",116568,red,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2021-toyota-venza-12852206/,hybrid
2026,Kia,Sportage,"$51,481.10",22,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-sportage-12850991/,hybrid
2020,Toyota,Highlander,"$43,499",119811,black,https://www.carpages.ca/used-cars/ontario/welland/2020-toyota-highlander-12850190/,hybrid
2025,Jeep,Wrangler,"$76,295",15,black,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-jeep-wrangler-4xe-12850073/,hybrid
2025,Toyota,Crown,"$65,320",23,black,https://www.carpages.ca/new-cars/ontario/ottawa/2025-toyota-crown-signia-12849146/,hybrid
2025,Toyota,Sienna,"$57,564",24,white,https://www.carpages.ca/new-cars/ontario/ottawa/2025-toyota-sienna-12849089/,hybrid
2025,Ford,Escape,"$39,933",18,red,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-escape-12848084/,hybrid
2026,Honda,CR-V,"$50,747",30,black,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-12848060/,hybrid
2026,Honda,CR-V,"$50,747",30,black,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-12848057/,hybrid
2026,Honda,CR-V,"$49,347",30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-cr-v-hybrid-12848054/,hybrid
2025,Honda,Accord,"$48,777",30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2025-honda-accord-12848042/,hybrid
2025,Mercedes-Benz,EQB,"$76,267.50",90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-eqb-12846605/,hybrid
2025,Mercedes-Benz,EQB,"$76,267.50",90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-eqb-12846593/,hybrid
2026,Toyota,Prius,"$51,123",15,silver,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-12846115/,hybrid
2026,Jeep,Cherokee,"$59,075",0,white,https://www.carpages.ca/new-cars/ontario/goderich/2026-jeep-cherokee-12846043/,hybrid
2026,Kia,EV9,"$75,499",25,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-ev9-12845980/,hybrid
2026,Kia,EV9,"$77,895",27,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-ev9-12845944/,hybrid
2026,Kia,EV9,"$77,895",71,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-kia-ev9-12845932/,hybrid
2025,Hyundai,Tucson,"$57,598",16,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-tucson-plug-in-hybrid-12845854/,hybrid
2025,Hyundai,Tucson,"$52,098",16,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-tucson-hybrid-12845845/,hybrid
2025,Hyundai,Tucson,"$52,098",16,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-tucson-hybrid-12845839/,hybrid
2025,Hyundai,IONIQ,"$68,318",16,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-ioniq-6-12845836/,hybrid
2025,Ford,Escape,"$39,277",23791,blue,https://www.carpages.ca/used-cars/ontario/watford/2025-ford-escape-12844714/,hybrid
2022,RAM,1500,"$49,995",38365,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2022-ram-1500-12844585/,hybrid
2026,Toyota,Prius,"$43,383",15,silver,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-12843562/,hybrid
2026,Hyundai,IONIQ,"$84,911",16,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-hyundai-ioniq-12843526/,hybrid
2025,Chevrolet,Equinox,"$55,894",5,red,https://www.carpages.ca/new-cars/british-columbia/burnaby/2025-chevrolet-equinox-ev-12843451/,hybrid
2025,Kia,EV6,"$65,295",55,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-kia-ev6-12843298/,hybrid
2025,Kia,Sorento,"$62,995",25,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-kia-sorento-plug-in-hybrid-12843295/,hybrid
2023,Toyota,Tundra,"$78,900",12718,red,https://www.carpages.ca/used-cars/northwest-territories/yellowknife/2023-toyota-tundra-12842881/,hybrid
2026,Honda,CR-V,"$50,460",8,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-hybrid-12841924/,hybrid
2026,Honda,CR-V,"$50,960",8,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-12841927/,hybrid
2026,Honda,CR-V,"$49,082",8,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-honda-cr-v-hybrid-12841894/,hybrid
2026,Kia,EV9,"$66,977",31,gray,https://www.carpages.ca/new-cars/ontario/kitchener/2026-kia-ev9-12841429/,hybrid
2025,Ford,Escape,"$37,530",0,red,https://www.carpages.ca/new-cars/british-columbia/vernon/2025-ford-escape-12841360/,hybrid
2026,Honda,CR-V,"$48,544",17,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-cr-v-12841099/,hybrid
2026,Honda,Civic,"$36,574",35,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-civic-12841090/,hybrid
2025,Ford,Escape,"$44,594",3,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ford-escape-12841066/,hybrid
2023,Hyundai,Tucson,"$35,998",18700,white,https://www.carpages.ca/used-cars/ontario/guelph/2023-hyundai-tucson-hybrid-12840829/,hybrid
2025,Mazda,CX-90,"$53,795",23,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mazda-cx-90-mhev-12840631/,hybrid
2025,Mercedes-Benz,EQB,"$73,767.50",90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-eqb-12840085/,hybrid
2026,Hyundai,IONIQ,"$84,661",50,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-hyundai-ioniq-12839560/,hybrid
